revenue_growth,profit_margin,debt_to_equity,pe_ratio,volatility,market_cap,interest_rate,inflation_rate,sector_score,previous_return,future_return
13.93542301871226,25.74565543554445,0.9452789437172424,29.193927049812835,0.35949884555800726,273.95594516270825,3.7701439720178476,1.9681728093975739,9,1.1129174737535568,9.533222746363645
15.79297789503702,3.662565199418424,2.0009121226210773,8.226258910585225,0.2675879095118098,67.24984275150427,3.6116404566276854,2.3700218229058008,9,4.88154641544662,0.7259711858946516
5.896588408241447,2.1276075182586496,1.439513160967674,23.753099411327177,0.28321144663354747,291.1315488277914,2.9008039375239774,1.9976933012835891,3,4.554219124078919,-2.6378506283060497
14.816880646221609,18.135422592057843,1.0658103049702339,23.537415576215768,0.20265888287443834,146.80734091634326,4.042099122021772,1.8836372654412592,3,4.310107355890224,6.727521745176489
12.06390463468249,26.638514438035635,1.1178264487939267,21.699169900895544,0.4008457330787899,284.80023036348683,3.6051515201109976,2.391821661161489,4,9.332222984201307,11.180210511412666
14.11030079997245,20.30563691106311,0.3029779765740299,29.78239461391105,0.30514989692210714,209.50961221641316,3.5991967585887434,1.8525314182943209,7,7.395239010751396,11.840420931271508
19.483964913269737,15.383454720314157,0.959561160643519,14.861347586801955,0.22834181709993745,104.44432356459443,3.4954088233074305,1.576182272329833,3,5.559219847444412,10.216318448356786
8.773059419985648,15.568526049991716,1.7222092316034472,15.47938100345146,0.3384200463043801,72.7247069767898,3.24112127638889,1.8449459350478514,8,7.91506464155741,2.206112005697721
6.231319178212552,17.120493352681848,2.4432277763959855,9.736666864824223,0.4982937808205292,105.04581294302783,3.608901169874363,2.1857098839765596,8,2.042364794476839,3.272053193797744
5.552427851872384,16.55357153872059,2.163533819364579,17.741559003962223,0.27410491186262154,46.044874593549,3.737794217964291,2.4176116254761273,6,7.5263931195483895,4.175469873693436
5.920948575172808,13.687148543816255,0.35190892222016407,13.743067577166658,0.4682765603114478,60.28303057613233,2.6265521543272223,2.0333388125889535,4,7.753012464223169,4.858984043070922
9.61449145292948,12.625206623711257,2.2768333302846466,15.554507447908172,0.23800673596982647,49.304923297014724,3.2306195813269523,2.395459120170208,5,-0.5152342967874031,2.9614531447891075
11.705759874083219,11.624441232602866,2.0230365092569773,26.360579385623808,0.12189308276999436,138.42419224763617,3.3725265147982055,1.592547523556722,2,11.97846877185181,4.87848597887552
11.383453996650095,7.476212466799942,2.016827471856157,28.580659297604907,0.18169684254737156,242.7619453521242,3.628085302847139,1.867020960554629,6,2.592831473865022,2.733797304247367
14.13591624518012,10.315949538799355,1.3075906698078574,12.086127584114084,0.26747805733107366,59.58739518057526,4.0966555029635625,1.9134274648537697,3,7.451548996032175,4.864948237197331
10.065009459389534,1.8422591148276872,1.1756116444999063,16.19519649417625,0.18785397143782762,56.489721288254046,3.114129592701609,1.9656321717582441,6,12.822058702676351,0.48211005109350213
17.267670385786584,11.4099622392315,0.9664146034330239,28.42987236653867,0.10009081528730222,200.16010586485262,3.251019076591079,2.025228316475059,5,11.628383788569348,11.424116620037323
8.67671583381022,6.068453357094495,0.4445286896996047,9.359786135162897,0.4660006150990109,75.21123495105856,3.243732944676725,2.207273287217658,2,7.171666942844177,4.505859004473447
23.600845832948096,5.3784640967053745,0.8021177996861382,10.031931618450328,0.43755176449237165,47.33081067051765,3.0992362049477293,1.866557948548853,5,5.187504985589658,6.2768922980307185
13.12833673882503,13.07936490692087,0.8425279969516541,11.581401762537046,0.3969168925947789,66.71760189756174,3.326406752443869,2.0417086060859377,5,11.737559542877836,9.017425594113275
5.714212217918587,20.352013718067596,1.3649695533624435,21.094682350791246,0.16712583825841146,278.6447908454973,3.8854011099939854,1.9864631329027844,9,10.373474889043099,8.522506799784395
4.645537509694439,17.509899636013877,1.944377694512727,11.310389962131945,0.14814543048399442,250.01195077733342,2.9730822523178273,1.722233028832655,8,3.9081748997793504,2.3647968986688297
12.412362076215926,2.5769963782609384,1.3423816224754828,29.29768039191614,0.12704189978895328,119.13807745942634,3.7139071975764515,1.9658999932755694,7,3.025531764991548,4.64240596635274
8.882686073370746,6.0622311805779745,0.4272577887837533,17.82771959968745,0.38961167550916853,203.62981485166998,2.6490488849908322,1.9569021410308645,3,-3.3617759084799914,4.381963676754539
13.57000247046046,17.644627127929297,2.4071375621740487,19.03339512770366,0.47152318427515416,170.43718862705066,3.219331001778897,1.9504758304990861,4,7.770159208417937,8.003452727226101
12.366188122867724,6.105075638770142,2.373993502007047,13.426489547718942,0.2722143283652148,209.5947937751179,3.335255349891007,2.0095278369744354,6,6.586511274908006,-0.06200565439875205
9.635855436715635,10.652201100017852,2.0274169949264986,18.361125553564136,0.14765626879841928,211.14792268957262,4.337429836457033,2.022702062184016,3,12.680956873212711,2.9123832003712806
5.766031409657975,15.30031259414731,2.4809213834412853,22.562099918014255,0.3049571282928426,196.04552421679801,3.362598847623656,1.870311446267801,9,8.795275467401833,0.9962413680012854
2.4257638765706773,6.189933270818188,1.4978611321605786,24.525897012988942,0.23953276298345205,94.50838319044641,2.399378263274541,2.3818144201913793,8,13.671145970863453,-2.201590036830787
7.767425239664894,12.63225303687576,2.4180903705570533,24.585097819618085,0.2499299697399991,30.921797813589077,2.500555546569375,1.649155811239095,6,3.513178860419146,1.7987521870869876
14.28199397161736,3.995847030490774,0.4663310893568517,20.713604479269943,0.3485322496622829,147.55869895723046,3.5170147931733404,1.7837089674590312,4,12.690751654838092,7.614043278526589
11.07046872065102,8.391794136292718,1.104497646175017,27.895915049864858,0.387487245304881,269.4726877133971,3.8068854278949544,2.8339890872670668,7,4.355418104476724,2.020928296093679
3.7713061064400595,13.918691604855223,0.7958387896148849,25.982972640734406,0.14424143954926436,179.45923238520126,3.687727928813626,1.688602593503231,3,10.88798030896136,7.838887522126037
10.86590462925591,2.442037598809984,0.7308327850953941,24.65505852336976,0.11423609232259056,253.06949167653423,3.5837850529004953,1.5938735975870724,8,-0.29379196265346774,4.569199230842794
11.926586898644183,14.642848427762393,0.6097664875638874,9.223321476970133,0.497732121074286,297.6548160291439,4.081129798752833,2.2203430235003654,1,8.175676496830942,5.529490773305205
5.580712818994335,11.882173206439912,1.6693100114451929,8.151315168832285,0.19309133956622074,65.81253715871736,3.2302043896314343,1.3768640438678377,3,-2.9234397072295497,5.832142002358944
10.76862552972764,15.314939726502887,2.0189080826440713,12.673840098300406,0.12153220996338364,213.69773895975504,3.9474552780134124,1.9294178270082682,5,5.6643125702912265,10.751970586300907
10.29104359223,13.343484804387968,1.5722564787247937,22.59751906609595,0.175950131638368,208.8022006360069,2.6839925574867913,2.6437474775229464,5,9.201769969389568,6.4331725225466645
4.285148510846884,20.184842579843064,0.6233179610940613,17.04634475541601,0.11558313853938569,294.38752526031794,3.047526083530967,1.53651922335398,2,4.395157243844521,8.699461456324096
11.788936801741416,12.751347015887443,2.084472293853636,16.85293770458486,0.25672435784686864,295.9682055067841,2.596479302534092,1.405410654278386,8,1.7478118562201637,4.920204846314846
12.803922631841171,9.423566753248483,1.699100355760203,27.4609115410515,0.4209607137805297,212.27001128275626,3.362577349665104,1.5502456394126907,5,11.230592346479668,2.4962209011091074
15.415256215876385,12.733785018193704,1.1539645534793903,27.70238265890045,0.23649777990308826,88.2121417550144,3.476869391366829,2.269507870504096,7,6.482686050765382,5.301989243888507
15.269010260174515,15.259788174218327,1.7830866501793388,28.001855809178885,0.27767336275134663,243.59563467656773,3.55705074611326,2.3374330159957437,7,4.552146764846642,9.340596897304662
3.1116531602145443,12.293160421954227,0.8717909543342324,14.905317683330601,0.37023470942697556,49.96815757909067,3.5309416764435677,1.8462233609064473,5,7.209479605771382,5.508937851811693
5.310874800424386,12.243550147223294,1.0594228586872632,23.20322788026376,0.30355762802795205,238.59580516805605,3.036223334594136,2.2049637212003206,8,20.183345709727945,6.908307865557626
12.575176336043299,7.788049873159467,2.3184688548903787,13.975929988036132,0.4445782744085297,274.854914760515,3.404879577793392,2.4170765982535967,9,12.76751424890772,-1.3883692741481424
12.568929754561044,8.02259449469431,0.9391099124771249,12.193416327637895,0.4464142700183026,127.19335053516187,2.7512766656971257,2.5362039243289476,4,12.8128683409392,1.5431348143312609
12.57523843153024,3.5843683692018384,1.3339741899474606,12.061914061642122,0.10396427819646147,196.57788259526254,4.181614487566125,1.9260994156460456,4,9.17773159496182,3.9071694480311248
29.263657453273606,22.497460459121637,2.2583105022712324,15.52636765899907,0.41121852259327973,140.43996498711135,3.3481869635509995,1.309558484699004,8,7.832426362885736,11.965764438634718
12.854452553465835,4.53682058765229,1.8569869705885607,17.459067635156078,0.28429344009666957,142.57421539667598,3.2555569404781544,1.753736323277094,1,-4.98041144165208,-2.1104304348915544
15.677828200902994,7.842568813224556,0.4368470975623461,26.280881763211504,0.4955362165214653,106.90384895027361,4.294470164222042,1.8719587415194228,4,3.6050982676843395,5.560522470200706
14.770008817466012,7.689556406584815,0.6240666974137348,10.637604056399667,0.29329283035017406,233.3962937260909,2.8788767332253853,1.922318361026483,6,4.597127933987627,6.480503371845642
13.25695625652899,17.36954626166665,0.317251499698217,24.16836864268767,0.494758378155319,282.1294379666215,2.9372064429840155,1.9436421796973842,4,-2.374460320237665,9.361166523790091
8.423653776798272,10.230301930247833,1.6880279385041597,19.692008112164718,0.40182774448229464,283.4102405856491,2.9518898375657177,2.3356683793792006,6,1.2129210489228317,-1.4907484606378165
13.794846102466337,19.486452436042402,1.2848815359029204,14.334797538871834,0.19944195384532254,68.93875976498147,3.466064309150259,2.3823285280062745,5,-2.9041823546131695,8.050277830205976
6.135873927312141,7.959056254536788,0.5954046719850061,18.842030859722144,0.31535799171478307,264.92822190383845,3.7158158148187987,1.948497903822565,9,6.808380821513137,4.355540599567046
8.815906966299956,13.673964973342812,2.407455066324895,14.598725535094498,0.49685425579143316,226.4808035995942,3.8698377340589167,2.3295454628155454,9,11.093829854244081,2.8132245388718706
7.573182260854482,6.987917680441456,1.4652513926803639,21.11380301524273,0.4430122431007695,90.794472193281,4.785997658747484,2.1072984099893266,4,12.533872593121643,3.976823585908222
10.409370696931612,24.87089476664033,0.8321652470483563,17.544566302815372,0.13894675751648844,38.83969161802408,2.375283772899618,2.0193517918587713,4,9.073922310396206,15.160318397025433
21.573292833367542,4.874409485822923,1.4013278565403569,11.616921639735331,0.3825487987239985,95.03923472762582,3.8043677945622085,2.271963247132989,8,2.183018294007155,6.41387075961356
0.6636740370412593,13.858924261362166,1.7951647320172373,10.564827640225328,0.23823183434832523,275.4183062988272,3.2214347137138843,2.021675614471375,4,-2.6603257925997976,1.7038869792020557
13.431300951872567,15.802661285592592,0.46772627954184187,20.02730500558686,0.10279290475213926,197.29002897081625,3.206792425555613,2.6173433531293284,2,-1.7843434970075087,11.734805517528807
1.9364206440517417,14.482794584708989,0.9043483931053624,27.853086732294276,0.26139238761079986,221.8953050514041,3.190113935873061,1.5684766499616323,2,0.6550871137275074,2.8836903524278816
7.640340671052833,10.88827404673375,2.075324079944786,15.567069104269082,0.19390176868998854,92.00265831054683,3.0456151645960134,1.8454487302723948,1,2.5557015098216267,2.186288103625571
15.44475298483683,11.221075801599444,1.3112627148858549,24.12600235889771,0.42754770820818866,221.42868356094968,4.3422624173017255,1.962044330913815,5,6.201257510042067,6.408101594084539
10.321400095477314,12.262868831874657,1.5024697124710489,22.49054980867487,0.23493224353830622,27.874021757818653,3.9211486635069512,2.131835807137397,6,1.9291789093651586,7.485384707314503
4.61127611035347,11.117987990229068,1.2521952048608325,28.494208114808583,0.43100947758152686,125.08997681644387,3.5115979892786875,2.380388146130927,9,8.694879468341307,3.32534143497341
6.423481453700159,17.783274700769457,0.39657987381461124,26.0615823805811,0.10023917553391813,195.49093759185274,4.1755078762435005,1.992680429829153,5,5.838632486002636,10.024513236857663
13.397988744673379,25.263138009548108,0.664649515604343,20.465315695920186,0.22312766001044768,60.90703835156966,2.7437355173505624,1.5733311051481378,6,7.052728558705128,17.25560576766061
6.348166841414317,8.655049289952998,1.28019160523216,22.454670961150363,0.19646608572310478,250.44100084514173,2.8346474343345367,2.252754168936501,6,12.701252763356024,-0.13677613018313028
11.082292947909874,3.781182122525532,0.7602080238974412,27.764502264848765,0.1934269444274444,85.80876366733722,2.411016133902656,2.2264876298425893,3,1.0988413289981498,-0.8641072836477164
10.227859199519068,11.47030770989247,0.4099538630512932,16.789413260912568,0.1272746479061851,202.63871158916496,3.1502927299383563,1.4174424021861782,4,9.093522891461841,9.892830435266664
6.741998261970915,27.478256025925912,2.1560292609140124,15.189483528871103,0.1748497081642007,133.45519992109232,3.5808492633523765,1.9988587598987602,1,6.930133857619634,11.115415372114375
20.719720446626628,7.177952592181615,2.458623564161055,8.23784383997432,0.322219827954248,186.8922067337412,3.551429288966167,1.5229574507959107,4,5.332568595151524,3.9429880434928397
13.169595111590056,21.834700832664403,2.044914322792827,26.184123632212213,0.2165444291350978,50.08615473609427,3.5746709555299403,1.8006046707493812,1,11.426281604329802,11.02702737860243
-0.12571293328803534,22.066204884458642,2.1783268277502676,25.621575408874026,0.26695791293165916,24.73558397805005,2.794471584466959,1.72915732191116,5,11.395070772785036,7.390061321190536
10.932271573847139,8.678470549752031,0.8323496866974998,10.29799939820333,0.25074675213887543,274.6780396664843,3.901577371307011,2.242779409472596,8,2.2675460200578597,2.2714534142715945
